date,open,high,low,close,volume
2000-11-01,2.3233,2.4141,2.2417,2.3808,30453600
2000-11-02,2.4643,2.6248,2.4237,2.5628,19288800
2000-11-03,2.5290,2.7781,2.5099,2.7302,26863200
2000-11-06,2.7950,3.0655,2.7781,2.9410,63504000
2000-11-07,2.8931,2.8931,2.6440,2.7421,25824000
2000-11-08,2.7735,2.7735,2.6202,2.6609,18708000
2000-11-09,2.5003,2.6248,2.2658,2.3831,56452800
2000-11-10,2.4643,2.5865,2.1938,2.2535,80524800
2000-11-13,2.1413,2.5099,2.0692,2.2631,53004000
2000-11-14,2.4141,2.6969,2.3949,2.6777,47073600
2000-11-15,2.6298,2.7134,2.5218,2.6421,42386400
2000-11-16,2.5674,2.6344,2.4524,2.4766,23553600
2000-11-17,2.4957,2.6225,2.3470,2.4287,17877600
2000-11-20,2.3386,2.3398,2.2152,2.2417,29875200
2000-11-21,2.3375,2.3566,2.0838,2.1987,38251200
2000-11-22,2.1075,2.1746,1.9926,2.0838,40975200
2000-11-24,2.1075,2.2850,2.1075,2.2033,16507200
2000-11-27,2.3616,2.3758,2.0412,2.1290,36386400
2000-11-28,2.1616,2.1842,1.9232,1.9704,38234400
2000-11-29,1.9999,2.0022,1.7006,1.8489,63640800
2000-11-30,1.6910,1.6910,1.3940,1.5519,98162400
2000-12-01,1.6477,1.8680,1.6381,1.7052,78408000
2000-12-04,1.7159,1.7722,1.5998,1.7316,47426400
2000-12-05,1.8539,1.9209,1.6814,1.8443,99722400
2000-12-06,1.8083,1.8585,1.5711,1.5807,95092800
2000-12-07,1.5040,1.6358,1.4228,1.5519,78518400
2000-12-08,1.7125,1.9159,1.5527,1.9064,85339200
2000-12-11,1.8443,1.9447,1.7964,1.9064,75763200
2000-12-12,1.8585,1.8922,1.7914,1.8539,40951200
2000-12-13,1.8466,1.8776,1.6765,1.7102,67507200
2000-12-14,1.6979,1.7125,1.5519,1.5925,56901600
2000-12-15,1.4921,1.5856,1.4274,1.4347,109442400
2000-12-18,1.4944,1.5328,1.4611,1.4818,65887200
2000-12-19,1.5040,1.6381,1.3412,1.3699,94620000
2000-12-20,1.3005,1.4898,1.1545,1.2216,110539200
2000-12-21,1.2047,1.3699,1.0538,1.0683,84525600
2000-12-22,1.1545,1.4657,1.1545,1.3435,94908000
2000-12-26,1.3603,1.3749,1.2024,1.2887,34382400
2000-12-27,1.2741,1.4274,1.2216,1.3749,33945600
2000-12-28,1.3197,1.4178,1.2982,1.3818,41923200
2000-12-29,1.3795,1.4251,1.2262,1.2557,49516800
2001-01-02,1.2645,1.2814,1.1423,1.1473,29080800
2001-01-03,1.1112,1.5113,1.0825,1.4994,91036800
2001-01-04,1.4730,1.7102,1.4324,1.6719,81544800
2001-01-05,1.6573,1.6646,1.3891,1.4212,43276800
2001-01-08,1.3818,1.6190,1.3818,1.5569,57376800
2001-01-09,1.5784,1.6190,1.5017,1.5879,30290400
2001-01-10,1.5063,1.7052,1.4707,1.6979,39292800
2001-01-11,1.6573,1.9113,1.6286,1.8393,44764800
2001-01-12,1.8703,1.9830,1.7818,1.8010,66900000
2001-01-16,1.8106,1.8106,1.6309,1.6596,41498400
2001-01-17,1.7868,1.8393,1.7125,1.7198,59258400
2001-01-18,1.7198,2.0980,1.6814,2.0493,94816800
2001-01-19,2.1075,2.1842,1.9638,1.9949,101870400
2001-01-22,1.9351,2.0117,1.8608,1.9159,37771200
2001-01-23,1.8922,2.1459,1.8826,2.1068,43363200
2001-01-24,2.1052,2.1267,1.9757,2.0980,45172800
2001-01-25,2.0263,2.0309,1.8443,1.8872,44001600
2001-01-26,1.7818,1.9700,1.7688,1.9470,25924800
2001-01-29,1.8872,1.9592,1.8201,1.9566,35416800
2001-01-30,1.9880,2.0416,1.9497,1.9999,24372000
2001-01-31,2.0022,2.0788,1.9351,1.9784,35834400
2001-02-01,1.9784,2.0022,1.8922,1.9884,37185600
2001-02-02,1.9903,2.0359,1.7818,1.7964,32052000
2001-02-05,1.7937,1.8060,1.6883,1.7937,36758400
2001-02-06,1.7604,1.8393,1.7562,1.8033,25044000
2001-02-07,1.7914,1.8060,1.6240,1.7198,72038400
2001-02-08,1.7293,1.8274,1.7029,1.7102,38428800
2001-02-09,1.6956,1.7075,1.6358,1.6979,25960800
2001-02-12,1.6788,1.6979,1.5711,1.6527,35433600
2001-02-13,1.6837,1.7818,1.6646,1.7029,46773600
2001-02-14,1.6814,1.8776,1.6094,1.8274,69088800
2001-02-15,2.0788,2.1987,2.0646,2.1627,110851200
2001-02-16,2.0524,2.3375,2.0501,2.2800,108117600
2001-02-20,2.2225,2.2704,2.0501,2.0524,70130400
2001-02-21,1.9757,2.2321,1.9543,2.1459,64651200
2001-02-22,2.1340,2.2991,2.0692,2.2371,81530400
2001-02-23,2.2248,2.2608,2.0117,2.0822,103466400
2001-02-26,2.0213,2.0788,1.9470,2.0359,75182400
2001-02-27,1.9853,2.0646,1.9018,1.9136,53383200
2001-02-28,1.8991,2.0117,1.6765,1.7125,78405600
2001-03-01,1.6910,1.8776,1.5328,1.8477,91528800
2001-03-02,1.7148,1.8370,1.6477,1.6699,141350400
2001-03-05,1.6048,1.7293,1.5952,1.6860,74229600
2001-03-06,1.7722,1.9087,1.7424,1.8489,83440800
2001-03-07,1.8895,2.0022,1.8562,1.9976,93828000
2001-03-08,1.9401,2.0861,1.9401,2.0646,82934400
2001-03-09,1.9566,1.9661,1.7389,1.9182,121677600
2001-03-12,1.8539,1.9401,1.7677,1.8489,76214400
2001-03-13,1.8730,2.0980,1.8634,2.0692,108235200
2001-03-14,1.9757,2.1938,1.9757,2.1865,135112800
2001-03-15,2.3206,2.4421,2.2371,2.2945,187598400
2001-03-16,2.2585,2.3470,2.1915,2.2850,122520000
2001-03-19,2.2727,2.4333,2.1489,2.4164,94389600
2001-03-20,2.3877,2.5386,2.1650,2.1915,199056000
2001-03-21,2.1961,2.4191,2.1842,2.3543,187735200
2001-03-22,2.3758,2.6011,2.3566,2.5915,169776000
2001-03-23,2.6394,2.6873,2.4382,2.5674,150967200
2001-03-26,2.5674,2.7206,2.5674,2.7065,154296000
2001-03-27,2.6536,2.7471,2.4957,2.6080,170215200
2001-03-28,2.5363,2.6777,2.5290,2.6099,143328000
2001-03-29,2.5873,2.7398,2.5340,2.6490,163296000
2001-03-30,2.6298,2.6800,2.4716,2.4877,142317600
2001-04-02,2.4811,2.5409,2.3520,2.3831,126516000
2001-04-03,2.3470,2.5267,2.3447,2.4620,199161600
2001-04-04,2.3685,2.3735,2.0619,2.2083,336247200
2001-04-05,2.3543,2.4501,2.2896,2.4118,172476000
2001-04-06,2.3808,2.5290,2.3398,2.4022,154766400
2001-04-09,2.4486,2.5080,2.2474,2.2853,109716000
2001-04-10,2.3401,2.5750,2.3187,2.5011,118641600
2001-04-11,2.6551,2.7513,2.5789,2.6521,142687200
2001-04-12,2.6030,2.8069,2.5532,2.6919,144026400
2001-04-16,2.6440,2.6996,2.5781,2.6264,76411200
2001-04-17,2.5877,2.7762,2.5865,2.7551,111244800
2001-04-18,2.8712,3.2341,2.8712,2.9605,230186400
2001-04-19,2.9774,3.2659,2.9640,3.2150,163226400
2001-04-20,3.1763,3.4483,3.0923,3.3322,177384000
2001-04-23,3.2598,3.2629,3.1230,3.1563,123900000
2001-04-24,3.1475,3.3832,2.8835,2.9329,182832000
2001-04-25,2.9406,3.1724,2.9295,3.0678,142372800
2001-04-26,3.1345,3.1345,2.7973,2.8260,148600800
2001-04-27,2.9352,3.0398,2.8781,3.0272,91567200
2001-04-30,3.1096,3.3701,3.0437,3.1920,158328000
2001-05-01,3.2035,3.4985,3.1517,3.4901,186736800
2001-05-02,3.5809,3.5809,3.3644,3.4100,154778400
2001-05-03,3.3069,3.4104,3.2862,3.3951,96050400
2001-05-04,3.2954,3.4958,3.2801,3.4418,95352000
2001-05-07,3.4288,3.6211,3.3885,3.5962,97560000
2001-05-08,3.6495,3.6510,3.3054,3.3360,162014400
2001-05-09,3.2299,3.3000,3.1575,3.1797,131904000
2001-05-10,3.2717,3.3104,3.0349,3.0728,99890400
2001-05-11,3.0651,3.0847,2.9329,2.9942,92121600
2001-05-14,3.0031,3.0555,2.8950,3.0199,70243200
2001-05-15,3.0464,3.2571,3.0119,3.1284,124260000
2001-05-16,3.0567,3.2954,3.0372,3.2759,95709600
2001-05-17,3.2866,3.4295,3.2360,3.3337,91905600
2001-05-18,3.3226,3.4104,3.2418,3.3069,57583200
2001-05-21,3.2996,3.5253,3.2333,3.4564,106468800
2001-05-22,3.5069,3.5943,3.3721,3.5598,104997600
2001-05-23,3.6997,3.8319,3.4870,3.5296,224491200
2001-05-24,3.5062,3.6725,3.4008,3.5817,168057600
2001-05-25,3.5096,3.5617,3.4487,3.5138,94795200
2001-05-29,3.4939,3.4947,3.3222,3.3698,92056800
2001-05-30,3.2904,3.4575,3.2724,3.3069,330890400
2001-05-31,3.3334,3.3529,3.2096,3.2805,126292800
2001-06-01,3.3031,3.4901,3.2839,3.4621,102247200
2001-06-04,3.4644,3.4828,3.3629,3.4085,62155200
2001-06-05,3.4046,3.6231,3.3989,3.5874,98716800
2001-06-06,3.6008,3.6499,3.5483,3.6027,69897600
2001-06-07,3.5709,3.8166,3.5445,3.8062,114115200
2001-06-08,3.7947,3.8005,3.6679,3.7074,71268000
2001-06-11,3.7127,3.7169,3.5414,3.5989,58192800
2001-06-12,3.5234,3.7725,3.5158,3.7188,110272800
2001-06-13,3.7461,3.8028,3.5617,3.5939,93871200
2001-06-14,3.5476,3.6476,3.4966,3.5863,94615200
2001-06-15,3.5445,3.7054,3.4786,3.6422,109454400
2001-06-18,3.6330,3.6920,3.4583,3.4981,85665600
2001-06-19,3.5640,3.6472,3.2360,3.3069,151312800
2001-06-20,3.2460,3.4870,3.1786,3.4491,175920000
2001-06-21,3.4353,3.5752,3.3433,3.5142,148456800
2001-06-22,3.4966,3.5901,3.4525,3.4985,76118400
2001-06-25,3.5376,3.5522,3.3897,3.4916,64003200
2001-06-26,3.4142,3.6096,3.4008,3.5924,75792000
2001-06-27,3.5752,3.5828,3.4203,3.4813,89575200
2001-06-28,3.5280,3.5732,3.4870,3.5223,90933600
2001-06-29,3.5349,3.6096,3.4951,3.5541,73092000
2001-07-02,3.4134,3.4422,3.3452,3.3962,104001600
2001-07-03,3.3732,3.4755,3.3560,3.4399,40629600
2001-07-05,3.4123,3.4200,3.1862,3.1904,102009600
2001-07-06,3.1575,3.1671,3.0310,3.0923,80282400
2001-07-09,3.0521,3.1261,2.9621,2.9912,101407200
2001-07-10,3.0310,3.0713,2.9793,3.0157,122174400
2001-07-11,3.0042,3.0582,2.9168,3.0099,90463200
2001-07-12,3.1517,3.1900,3.0751,3.1678,98155200
2001-07-13,3.1444,3.1789,3.0368,3.1023,69014400
2001-07-16,3.0674,3.1038,2.8375,2.8528,119169600
2001-07-17,2.8049,3.0402,2.7781,3.0122,116990400
2001-07-18,2.9406,3.0218,2.8463,2.9080,84098400
2001-07-19,2.9502,3.0778,2.9050,2.9548,84002400
2001-07-20,2.8812,2.9467,2.7781,2.8697,74246400
2001-07-23,2.8743,2.8777,2.5946,2.5980,154797600
2001-07-24,2.6329,2.7762,2.5773,2.7739,136531200
2001-07-25,2.7689,2.7743,2.6547,2.7471,124588800
2001-07-26,2.7210,3.0464,2.7072,3.0272,171415200
2001-07-27,3.0214,3.1372,2.9314,3.1038,109468800
2001-07-30,3.1077,3.1203,2.9965,3.0299,58228800
2001-07-31,3.0341,3.1134,2.9237,3.1000,118776000
2001-08-01,3.1609,3.3054,3.1391,3.2893,120494400
2001-08-02,3.3311,3.3793,3.2184,3.3675,109792800
2001-08-03,3.3337,3.3928,3.2709,3.3452,82034400
2001-08-06,3.3173,3.4763,3.2816,3.4422,129256800
2001-08-07,3.4414,3.4583,3.3510,3.3912,108861600
2001-08-08,3.3617,3.4487,3.2901,3.3050,112569600
2001-08-09,3.2897,3.3544,3.1881,3.2471,164361600
2001-08-10,3.2456,3.2878,3.1460,3.2433,103648800
2001-08-13,3.2989,3.4161,3.2498,3.3793,151478400
2001-08-14,3.3180,3.3395,3.2479,3.2897,232116000
2001-08-15,3.3640,3.4035,3.2644,3.2935,181639200
2001-08-16,3.2330,3.4372,3.2199,3.4322,102609600
2001-08-17,3.3452,3.3889,3.1828,3.2100,166884000
2001-08-20,3.1897,3.2222,3.0900,3.1877,118332000
2001-08-21,3.1958,3.2801,3.1157,3.1207,118665600
2001-08-22,3.1759,3.2525,3.0751,3.2491,149810400
2001-08-23,3.2379,3.2797,3.1613,3.1770,101359200
2001-08-24,3.2111,3.3334,3.1923,3.2678,111093600
2001-08-27,3.1946,3.4242,3.1824,3.3809,127960800
2001-08-28,3.3717,3.4468,3.3108,3.3368,117876000
2001-08-29,3.3460,3.3671,3.2015,3.2295,143580000
2001-08-30,3.1690,3.2418,3.0943,3.2192,143131200
2001-08-31,3.1977,3.2755,3.1556,3.2460,88790400
2001-09-04,3.2372,3.2372,2.9977,3.0203,185613600
2001-09-05,3.0176,3.1077,2.8950,3.0847,239558400
2001-09-06,3.0237,3.1192,2.9448,2.9586,195076800
2001-09-07,2.9122,3.0349,2.8969,2.9896,197025600
2001-09-10,2.9643,3.0099,2.8429,2.9030,187236000
2001-09-17,2.7222,2.7888,2.5919,2.6049,56929800
2001-09-18,2.6555,2.6747,2.3888,2.4478,44718600
2001-09-19,2.4900,2.4900,2.0738,2.4179,78095400
2001-09-20,2.3719,2.3719,2.1459,2.2133,73534800
2001-09-21,2.1673,2.1673,1.9933,2.0669,122630400
2001-09-24,2.2309,2.3329,2.1321,2.2991,150750000
2001-09-25,2.3060,2.4057,2.2026,2.2095,94172400
2001-09-26,2.2378,2.2455,2.1075,2.1298,43081200
2001-09-27,2.1221,2.1459,1.9550,2.0117,90729600
2001-09-28,2.0692,2.2079,1.9811,2.1052,104487600
2001-10-01,2.1037,2.1382,1.8930,1.9267,97280400
2001-10-02,1.9236,2.0002,1.7366,1.8301,112303200
2001-10-03,2.3060,2.3060,1.8209,2.1903,179882400
2001-10-04,2.5904,2.5904,2.2271,2.4746,198057600
2001-10-05,2.5819,2.5819,2.3444,2.5214,107821200
2001-10-08,2.6739,2.6739,2.4218,2.5781,76590000
2001-10-09,2.5850,2.6363,2.3926,2.4662,91755600
2001-10-10,2.4225,2.6440,2.4064,2.6248,96812400
2001-10-11,2.7651,2.9168,2.7505,2.9092,91800000
2001-10-12,2.8356,3.1038,2.8256,3.0985,125310000
2001-10-15,3.0080,3.1805,2.9237,3.0847,90856800
2001-10-16,3.0808,3.4196,3.0172,3.3951,138385200
2001-10-17,3.4702,3.4717,3.1805,3.1958,169554000
2001-10-18,3.1958,3.3621,3.1881,3.3307,102086400
2001-10-19,3.2832,3.4487,3.2418,3.3989,105926400
2001-10-22,3.3751,3.5253,3.2993,3.4801,97082400
2001-10-23,3.5246,3.5874,3.3414,3.4188,95302800
2001-10-24,3.3567,3.5782,3.3184,3.5698,121214400
2001-10-25,3.4870,3.8426,3.4334,3.7790,115239600
2001-10-26,3.7530,3.8656,3.4870,3.5092,109712400
2001-10-29,3.5215,3.5828,3.2203,3.2242,100479600
2001-10-30,3.3675,3.3675,3.0923,3.2188,115338000
2001-10-31,3.3391,3.4295,3.2379,3.2847,98929200
2001-11-01,3.3268,3.5920,3.2763,3.5652,109377600
2001-11-02,3.5491,3.6587,3.4180,3.6150,108724800
2001-11-05,3.6778,3.7782,3.6050,3.6280,93345600
2001-11-06,3.6211,3.8940,3.6020,3.8771,141537600
2001-11-07,3.8472,4.0296,3.8250,3.8802,141914400
2001-11-08,3.9285,3.9806,3.6978,3.8127,191518800
2001-11-09,3.9813,4.0802,3.9078,4.0771,227048400
2001-11-12,4.0618,4.2910,3.9376,4.1867,145863600
2001-11-13,4.1998,4.2005,4.0925,4.1522,144651600
2001-11-14,4.1829,4.2227,3.9239,4.0365,115022400
2001-11-15,3.9905,4.1132,3.9399,4.0580,87494400
2001-11-16,4.0618,4.1047,3.9683,4.0227,49612800
2001-11-19,4.0626,4.1001,3.7169,3.9346,194305200
2001-11-20,3.9537,4.0227,3.7805,3.8242,93788400
2001-11-21,3.8756,3.8756,3.6633,3.7752,72841200
2001-11-23,3.8319,3.8319,3.7246,3.8281,25401600
2001-11-26,3.8924,4.1070,3.8817,4.1017,121578000
2001-11-27,4.0994,4.2381,4.0235,4.1453,118399200
2001-11-28,4.1607,4.1607,3.9269,3.9361,74084400
2001-11-29,4.2220,4.2434,4.0925,4.1086,513547200
2001-11-30,4.1070,4.2174,4.0465,4.1875,103402800
2001-12-03,4.1507,4.1507,4.0503,4.1239,85149600
2001-12-04,4.1446,4.4603,4.1446,4.4557,138464400
2001-12-05,4.4910,4.8243,4.4871,4.8152,170703600
2001-12-06,4.7899,4.7899,4.6190,4.7393,113894400
2001-12-07,4.7040,4.7469,4.5124,4.5944,80703600
2001-12-10,4.5714,4.7454,4.5331,4.6404,69586800
2001-12-11,4.7217,4.9163,4.6749,4.8067,79225200
2001-12-12,4.8435,4.9585,4.7500,4.9562,100462800
2001-12-13,4.8588,4.9209,4.7952,4.8136,88140000
2001-12-14,4.8129,5.0543,4.7906,5.0305,75468000
2001-12-17,4.9922,5.2842,4.9922,5.2114,108096000
2001-12-18,5.0972,5.1692,5.0343,5.0773,88696800
2001-12-19,4.9937,5.0956,4.9194,4.9385,85465200
2001-12-20,4.9585,5.0481,4.7263,4.7439,95122800
2001-12-21,4.8473,4.9815,4.7914,4.9493,72397200
2001-12-24,4.9470,5.0979,4.9447,5.0727,26530800
2001-12-26,5.0979,5.2834,5.0972,5.1968,64215600
2001-12-27,5.2420,5.3409,5.2344,5.3171,73015200
2001-12-28,5.3486,5.3838,5.1378,5.1891,75768000
2001-12-31,5.2275,5.2574,5.1156,5.1271,73758000
2002-01-02,5.1501,5.2459,5.0198,5.1577,129890400
2002-01-03,5.5179,5.5179,5.1654,5.4957,141475200
2002-01-04,5.5685,5.5685,5.2420,5.3355,93628800
2002-01-07,5.3570,5.3646,5.1202,5.1922,97306800
2002-01-08,5.1815,5.3784,5.1639,5.2535,77436000
2002-01-09,5.3263,5.4221,5.1079,5.1815,114118800
2002-01-10,5.1539,5.2244,5.0121,5.0573,99250800
2002-01-11,5.0910,5.0926,4.8136,4.8335,138085200
2002-01-14,4.8228,4.8565,4.5799,4.5799,136956000
2002-01-15,4.7707,5.0106,4.7661,5.0075,183880800
2002-01-16,4.9393,4.9715,4.7937,4.8121,111538800
2002-01-17,4.9715,4.9815,4.7914,4.9807,112154400
2002-01-18,4.7929,4.9240,4.7899,4.8895,80367600
2002-01-22,4.9355,4.9485,4.7117,4.7669,108502800
2002-01-23,4.8910,4.8910,4.7148,4.8565,88916400
2002-01-24,4.9048,5.0811,4.8014,5.0305,113768400
2002-01-25,4.9585,5.1424,4.8972,5.0175,81775200
2002-01-28,5.1156,5.2114,5.0650,5.2106,92428800
2002-01-29,5.2229,5.2382,4.8742,4.9554,138193200
2002-01-30,4.9815,5.0190,4.8627,5.0152,121845600
2002-01-31,5.0803,5.1194,4.8703,5.0382,97398000
2002-02-01,5.0834,5.0834,4.8864,4.9148,68827200
2002-02-04,4.9041,5.0236,4.6757,4.6833,110486400
2002-02-05,4.6519,4.6925,4.4550,4.6374,147462000
2002-02-06,4.7607,4.8351,4.6672,4.7531,124252800
2002-02-07,4.7592,4.7945,4.5768,4.5990,96447600
2002-02-08,4.6297,4.6557,4.2488,4.4235,187129200
2002-02-11,4.4166,4.6749,4.4005,4.6680,124922400
2002-02-12,4.5975,4.8550,4.5446,4.7669,121650000
2002-02-13,4.8282,4.9094,4.6596,4.7056,123043200
2002-02-14,4.7454,4.8627,4.6856,4.7638,122569200
2002-02-15,4.5446,4.5714,4.3492,4.3952,398854800
2002-02-19,4.2074,4.2511,4.0702,4.1040,197252400
2002-02-20,4.3645,4.3645,4.0235,4.3185,183873600
2002-02-21,4.2595,4.2611,4.0181,4.0235,153104400
2002-02-22,3.9430,3.9890,3.7744,3.8258,258561600
2002-02-25,3.8434,4.1553,3.8426,4.1254,159956400
2002-02-26,4.2158,4.2879,4.1040,4.2151,190267200
2002-02-27,4.3109,4.3293,4.0618,4.0733,172322400
2002-02-28,4.0465,4.1193,3.8748,3.9093,158544000
2002-03-01,3.9468,4.2917,3.9354,4.2871,131139600
2002-03-04,4.3001,4.5753,4.2588,4.5262,148472400
2002-03-05,4.4565,4.6358,4.4527,4.5147,137944800
2002-03-06,4.3799,4.4243,4.2787,4.3730,144606000
2002-03-07,4.4350,4.4496,4.2166,4.3377,134653200
2002-03-08,4.4205,4.5592,4.3990,4.4672,127035600
2002-03-11,4.4182,4.4672,4.3415,4.4151,81054000
2002-03-12,4.2802,4.3032,4.1538,4.1837,125503200
2002-03-13,4.1446,4.1745,4.0925,4.1078,103161600
2002-03-14,4.0909,4.0909,3.8717,3.8802,113946000
2002-03-15,3.9078,4.0488,3.8334,4.0442,124828800
2002-03-18,4.1177,4.2066,3.9982,4.0442,123699600
2002-03-19,4.0733,4.0810,3.9346,3.9583,84607200
2002-03-20,3.8932,3.9009,3.5522,3.5652,229258800
2002-03-21,3.6257,3.7974,3.5299,3.7545,172171200
2002-03-22,3.8219,3.8219,3.6939,3.7223,124914000
2002-03-25,3.7047,3.7093,3.5253,3.5299,88416000
2002-03-26,3.4932,3.6924,3.4732,3.6020,112351200
2002-03-27,3.5468,3.6188,3.4257,3.4870,106801200
2002-03-28,3.5108,3.5330,3.2088,3.3997,312408000
2002-04-01,3.2111,3.3698,3.1084,3.3437,236534400
2002-04-02,3.2433,3.4249,3.2372,3.2563,143800800
2002-04-03,3.2709,3.3598,3.2035,3.3177,109464000
2002-04-04,3.2924,3.4142,3.2471,3.3016,113096400
2002-04-05,3.3230,3.3767,3.1927,3.2265,102690000
2002-04-08,3.0770,3.3345,3.0762,3.3345,115131600
2002-04-09,3.3675,3.3951,3.1161,3.1238,138076800
2002-04-10,3.1490,3.1728,2.7283,2.9513,368972400
2002-04-11,2.9276,2.9659,2.7896,2.8218,143728800
2002-04-12,2.8846,2.9076,2.7237,2.8111,137688000
2002-04-15,2.8655,2.9728,2.8586,2.9245,115720800
2002-04-16,3.0555,3.0870,2.9919,3.0517,85485600
2002-04-17,3.0877,3.1330,2.9912,3.0877,94448400
2002-04-18,3.0563,3.0893,2.9697,3.0364,69315600
2002-04-19,2.9337,2.9697,2.8256,2.8295,112567200
2002-04-22,2.7980,2.9007,2.7973,2.8433,80817600
2002-04-23,2.8655,2.8984,2.7030,2.7283,77350800
2002-04-24,2.7597,2.8003,2.4823,2.4892,158295600
2002-04-25,2.4792,2.6356,2.4785,2.5858,116829600
2002-04-26,2.6141,2.6172,2.3275,2.3275,119112000
2002-04-29,2.6034,2.7544,2.5153,2.7153,393085200
2002-04-30,2.7797,2.8164,2.6095,2.6678,177650400
2002-05-01,2.6241,2.7536,2.5559,2.7160,171890400
2002-05-02,2.7291,2.7965,2.6057,2.6065,112508400
2002-05-03,2.6095,2.6294,2.4969,2.5099,85275600
2002-05-06,2.4447,2.5597,2.3942,2.4141,110204400
2002-05-07,2.4677,2.5191,2.3535,2.4746,141244800
2002-05-08,2.6432,2.8019,2.5597,2.7590,168868800
2002-05-09,2.7505,2.8080,2.6363,2.6409,123084000
2002-05-10,2.6954,2.7053,2.4141,2.4432,132154800
2002-05-13,2.4685,2.5996,2.4478,2.5911,80089200
2002-05-14,2.7567,2.8777,2.7091,2.8486,152611200
2002-05-15,2.8609,2.9582,2.7659,2.9046,150454800
2002-05-16,2.9053,2.9697,2.8471,2.9099,98556000
2002-05-17,2.9889,3.0103,2.9145,3.0019,93440400
2002-05-20,2.9766,3.0540,2.9628,3.0341,95341200
2002-05-21,3.0732,3.1153,2.7996,2.8026,138260400
2002-05-22,2.8249,2.9337,2.8203,2.9161,154798800
2002-05-23,2.9245,2.9306,2.6517,2.7383,255678000
2002-05-24,2.6862,2.6999,2.6225,2.6846,73778400
2002-05-28,2.7084,2.7099,2.5244,2.5781,136708800
2002-05-29,2.5367,2.6862,2.4976,2.6754,131101200
2002-05-30,2.6210,2.6999,2.5697,2.6363,106608000
2002-05-31,2.6517,2.6632,2.5597,2.5643,67411200
2002-06-03,2.5022,2.5137,2.3827,2.4141,90124800
2002-06-04,2.3980,2.5482,2.3942,2.5352,109543200
2002-06-05,2.5405,2.5413,2.4103,2.4984,111430800
2002-06-06,2.4723,2.5329,2.4716,2.4992,73935600
2002-06-07,2.2961,2.5061,2.2953,2.4754,137130000
2002-06-10,2.5084,2.5789,2.4493,2.4547,74914800
2002-06-11,2.4953,2.5061,2.3382,2.3451,85930800
2002-06-12,2.2884,2.3298,2.0439,2.1420,226754400
2002-06-13,2.1581,2.1980,2.0524,2.1198,126589200
2002-06-14,2.0416,2.1757,1.9727,2.1597,111644400
2002-06-17,2.2079,2.2363,2.1413,2.1788,105414000
2002-06-18,2.1520,2.2302,2.1267,2.1673,100830000
2002-06-19,2.0616,2.0616,1.8117,1.8278,259362000
2002-06-20,1.8316,1.8815,1.7872,1.8110,142504800
2002-06-21,1.8018,1.8715,1.6998,1.7366,148436400
2002-06-24,1.6922,1.8232,1.6400,1.7688,137959200
2002-06-25,1.8010,1.8010,1.6117,1.6224,117223200
2002-06-26,1.4385,1.5925,1.3986,1.5381,206782800
2002-06-27,1.5948,1.6071,1.2875,1.3090,318280800
2002-06-28,1.2875,1.3711,1.2592,1.3166,199118400
2002-07-01,1.3105,1.3488,1.2860,1.3136,116437200
2002-07-02,1.2982,1.3028,1.1971,1.2308,136818000
2002-07-03,1.2231,1.3396,1.2224,1.3373,107330400
2002-07-05,1.4331,1.4561,1.3917,1.4554,73952400
2002-07-08,1.4385,1.5511,1.4370,1.4990,158718000
2002-07-09,1.5029,1.5220,1.3933,1.4255,107508000
2002-07-10,1.4600,1.4714,1.3764,1.3864,92698800
2002-07-11,1.3787,1.5328,1.3665,1.5274,114394800
2002-07-12,1.6094,1.6155,1.4944,1.5259,134490000
2002-07-15,1.5297,1.6784,1.4607,1.6776,149527200
2002-07-16,1.6362,1.7895,1.6056,1.6324,177343200
2002-07-17,1.5971,1.6286,1.4301,1.4937,192236400
2002-07-18,1.4691,1.5557,1.4515,1.4554,124318800
2002-07-19,1.4109,1.4668,1.3795,1.3894,84577200
2002-07-22,1.3833,1.4224,1.2684,1.3251,129074400
2002-07-23,1.3327,1.3412,1.1810,1.2262,140965200
2002-07-24,1.2093,1.3243,1.2086,1.3044,117510000
2002-07-25,1.2538,1.2576,1.1120,1.1542,179644800
2002-07-26,1.1879,1.2155,1.0959,1.1273,122190000
2002-07-29,1.1741,1.1802,1.1212,1.1588,122772000
2002-07-30,1.1534,1.3013,1.1496,1.2431,181801200
2002-07-31,0.9059,0.9243,0.8384,0.8484,483714000
2002-08-01,0.8553,0.8553,0.7664,0.7671,172570800
2002-08-02,0.7917,0.7970,0.6974,0.7166,179526000
2002-08-05,0.7058,0.7074,0.6507,0.6591,133071600
2002-08-06,0.6897,0.7196,0.6790,0.6936,116880000
2002-08-07,0.7242,0.7311,0.6514,0.6781,89298000
2002-08-08,0.6844,0.7342,0.6667,0.7222,75542400
2002-08-09,0.7028,0.7281,0.6905,0.7051,58130400
2002-08-12,0.6974,0.7319,0.6790,0.7051,59280000
2002-08-13,0.7097,0.7442,0.6897,0.6905,65442000
2002-08-14,0.7035,0.7434,0.6974,0.7373,63268800
2002-08-15,0.7648,0.8039,0.7572,0.7886,114012000
2002-08-16,0.7465,0.8468,0.7235,0.8193,165742800
2002-08-19,0.8545,1.0308,0.8530,0.9695,224392800
2002-08-20,0.9771,0.9963,0.9143,0.9266,142948800
2002-08-21,0.9687,0.9879,0.9235,0.9756,119487600
2002-08-22,0.9465,0.9848,0.9365,0.9426,135849600
